# Wavelength        (Rp/Rs)**2
#         um          unitless
     0.82521   2.917182570e-02
     0.82576   2.911414523e-02
     0.82631   2.912030000e-02
     0.82686   2.912490414e-02
     0.82741   2.912870626e-02
     0.82797   2.915759008e-02
     0.82852   2.921289277e-02
     0.82907   2.915183228e-02
     0.82962   2.920100032e-02
     0.83018   2.916471227e-02
     0.83073   2.915107829e-02
     0.83128   2.916003584e-02
     0.83184   2.916891966e-02
     0.83239   2.913749376e-02
     0.83295   2.915914959e-02
     0.83350   2.913544101e-02
     0.83406   2.918768399e-02
     0.83462   2.910754850e-02
     0.83517   2.917408723e-02
     0.83573   2.925378209e-02
     0.83629   2.909974693e-02
     0.83685   2.910471974e-02
     0.83740   2.915837963e-02
     0.83796   2.913671081e-02
     0.83852   2.919091231e-02
     0.83908   2.915784454e-02
     0.83964   2.912805572e-02
     0.84020   2.916744218e-02
     0.84076   2.909605634e-02
     0.84132   2.914816882e-02
     0.84188   2.917410099e-02
     0.84244   2.910612185e-02
     0.84300   2.914707720e-02
     0.84357   2.909911322e-02
     0.84413   2.913789980e-02
     0.84469   2.910592096e-02
     0.84526   2.917645912e-02
     0.84582   2.910524857e-02
     0.84638   2.908698246e-02
     0.84695   2.909145643e-02
     0.84751   2.911582279e-02
     0.84808   2.910091566e-02
     0.84864   2.909630617e-02
     0.84921   2.914676321e-02
     0.84978   2.909048918e-02
     0.85034   2.912237822e-02
     0.85091   2.911745305e-02
     0.85148   2.915045764e-02
     0.85204   2.911059782e-02
     0.85261   2.908519510e-02
     0.85318   2.909704244e-02
     0.85375   2.909657579e-02
     0.85432   2.908528731e-02
     0.85489   2.907478312e-02
     0.85546   2.910562848e-02
     0.85603   2.908657777e-02
     0.85660   2.908010661e-02
     0.85717   2.907610260e-02
     0.85774   2.906704104e-02
     0.85832   2.907735485e-02
     0.85889   2.906965650e-02
     0.85946   2.907353178e-02
     0.86003   2.908377495e-02
     0.86061   2.908881931e-02
     0.86118   2.907209401e-02
     0.86176   2.905910305e-02
     0.86233   2.908015977e-02
     0.86291   2.907218751e-02
     0.86348   2.906122451e-02
     0.86406   2.907001700e-02
